PC=00000128, REG[14]=00005bb4
PC=0000012c, REG[15]=00000000
PC=00000130, REG[15]=00000001
PC=00000134, REG[15]=00000004
PC=00000138, REG[15]=00005bb8
PC=0000013c, REG[12]=00000000
PC=00000140, REG[15]=00000000
PC=00000144, REG[15]=00000001
PC=00000148, REG[14]=00000001
PC=0000014c, REG[15]=00000190
PC=00000150, REG[15]=00000190
PC=00000154, REG[14]=0000fb30
PC=00000158, REG[14]=0000fcc0
PC=0000015c, REG[15]=00000000
PC=00000160, REG[15]=00000000
PC=00000164, REG[15]=00000000
PC=00000168, REG[15]=0000fcc0
PC=0000016c, REG[14]=00000004
PC=00000170, REG[15]=00000000
PC=00000174, REG[15]=00000000
PC=00000178, REG[13]=00000000
PC=0000017c, REG[15]=00000190
PC=00000180, REG[15]=00000000
PC=00000184, REG[13]=0000f680
PC=00000188, REG[13]=0000f680
PC=0000018c, REG[15]=00000000
PC=00000190, REG[15]=00000001
PC=00000194, REG[15]=00000004
PC=00000198, REG[15]=0000f684
PC=0000019c, REG[15]=00000002
PC=000001a0, REG[14]=00000008
PC=000001a4, REG[15]=00000000
PC=000001a8, REG[15]=00000001
PC=000001ac, REG[13]=00000001
PC=000001b0, REG[15]=00000190
PC=000001b4, REG[15]=00000190
PC=000001b8, REG[13]=00005a24
PC=000001bc, REG[13]=00005bb4
PC=000001c0, REG[15]=00000000
PC=000001c4, REG[15]=00000001
PC=000001c8, REG[14]=00000008
PC=000001cc, REG[15]=00000004
PC=000001d0, REG[15]=00005bb8
PC=000001d4, ---
PC=000001d8, REG[15]=00000000
PC=000001dc, REG[15]=00000000
PC=000001e0, REG[14]=00000001
PC=000001e4, REG[15]=00000000
PC=000001e8, ---
PC=000001ec, REG[16]=00005a24
PC=000001f0, REG[15]=0000f680
PC=000001f4, REG[14]=00000003
PC=000001f8, REG[13]=00000003
PC=000001fc, REG[12]=0000fb30
PC=00000200, REG[11]=00000003
PC=00000204, REG[10]=00000003
PC=00000208, REG[ 1]=00000208
PC=0000020c, REG[ 1]=00000210
PC=000000b4, REG[ 2]=00005670
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=000056a0
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000001
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000001
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000001
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000110, REG[15]=00000000
PC=00000114, REG[15]=00000001
PC=00000118, REG[14]=00000001
PC=0000011c, REG[15]=00000190
PC=00000120, REG[15]=00000190
PC=00000124, REG[14]=00005a24
PC=00000128, REG[14]=00005bb4
PC=0000012c, REG[15]=00000000
PC=00000130, REG[15]=00000001
PC=00000134, REG[15]=00000004
PC=00000138, REG[15]=00005bb8
PC=0000013c, REG[12]=00000008
PC=00000140, REG[15]=00000000
PC=00000144, REG[15]=00000001
PC=00000148, REG[14]=00000001
PC=0000014c, REG[15]=00000190
PC=00000150, REG[15]=00000190
PC=00000154, REG[14]=0000fb30
PC=00000158, REG[14]=0000fcc0
PC=0000015c, REG[15]=00000000
PC=00000160, REG[15]=00000001
PC=00000164, REG[15]=00000004
PC=00000168, REG[15]=0000fcc4
PC=0000016c, REG[14]=00000005
PC=00000170, REG[15]=00000000
PC=00000174, REG[15]=00000001
PC=00000178, REG[13]=00000001
PC=0000017c, REG[15]=00000190
PC=00000180, REG[15]=00000190
PC=00000184, REG[13]=0000f680
PC=00000188, REG[13]=0000f810
PC=0000018c, REG[15]=00000000
PC=00000190, REG[15]=00000001
PC=00000194, REG[15]=00000004
PC=00000198, REG[15]=0000f814
PC=0000019c, REG[15]=00000005
PC=000001a0, REG[14]=00000019
PC=000001a4, REG[15]=00000000
PC=000001a8, REG[15]=00000001
PC=000001ac, REG[13]=00000001
PC=000001b0, REG[15]=00000190
PC=000001b4, REG[15]=00000190
PC=000001b8, REG[13]=00005a24
PC=000001bc, REG[13]=00005bb4
PC=000001c0, REG[15]=00000000
PC=000001c4, REG[15]=00000001
PC=000001c8, REG[14]=00000021
PC=000001cc, REG[15]=00000004
PC=000001d0, REG[15]=00005bb8
PC=000001d4, ---
PC=000001d8, REG[15]=00000000
PC=000001dc, REG[15]=00000001
PC=000001e0, REG[14]=00000002
PC=000001e4, REG[15]=00000000
PC=000001e8, ---
PC=000001ec, REG[16]=00005a24
PC=000001f0, REG[15]=0000f680
PC=000001f4, REG[14]=00000003
PC=000001f8, REG[13]=00000003
PC=000001fc, REG[12]=0000fb30
PC=00000200, REG[11]=00000003
PC=00000204, REG[10]=00000003
PC=00000208, REG[ 1]=00000208
PC=0000020c, REG[ 1]=00000210
PC=000000b4, REG[ 2]=00005640
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=00005670
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000001
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000001
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000002
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000110, REG[15]=00000000
PC=00000114, REG[15]=00000001
PC=00000118, REG[14]=00000001
PC=0000011c, REG[15]=00000190
PC=00000120, REG[15]=00000190
PC=00000124, REG[14]=00005a24
PC=00000128, REG[14]=00005bb4
PC=0000012c, REG[15]=00000000
PC=00000130, REG[15]=00000001
PC=00000134, REG[15]=00000004
PC=00000138, REG[15]=00005bb8
PC=0000013c, REG[12]=00000021
PC=00000140, REG[15]=00000000
PC=00000144, REG[15]=00000001
PC=00000148, REG[14]=00000001
PC=0000014c, REG[15]=00000190
PC=00000150, REG[15]=00000190
PC=00000154, REG[14]=0000fb30
PC=00000158, REG[14]=0000fcc0
PC=0000015c, REG[15]=00000000
PC=00000160, REG[15]=00000002
PC=00000164, REG[15]=00000008
PC=00000168, REG[15]=0000fcc8
PC=0000016c, REG[14]=00000006
PC=00000170, REG[15]=00000000
PC=00000174, REG[15]=00000002
PC=00000178, REG[13]=00000002
PC=0000017c, REG[15]=00000190
PC=00000180, REG[15]=00000320
PC=00000184, REG[13]=0000f680
PC=00000188, REG[13]=0000f9a0
PC=0000018c, REG[15]=00000000
PC=00000190, REG[15]=00000001
PC=00000194, REG[15]=00000004
PC=00000198, REG[15]=0000f9a4
PC=0000019c, REG[15]=00000008
PC=000001a0, REG[14]=00000030
PC=000001a4, REG[15]=00000000
PC=000001a8, REG[15]=00000001
PC=000001ac, REG[13]=00000001
PC=000001b0, REG[15]=00000190
PC=000001b4, REG[15]=00000190
PC=000001b8, REG[13]=00005a24
PC=000001bc, REG[13]=00005bb4
PC=000001c0, REG[15]=00000000
PC=000001c4, REG[15]=00000001
PC=000001c8, REG[14]=00000051
PC=000001cc, REG[15]=00000004
PC=000001d0, REG[15]=00005bb8
PC=000001d4, ---
PC=000001d8, REG[15]=00000000
PC=000001dc, REG[15]=00000002
PC=000001e0, REG[14]=00000003
PC=000001e4, REG[15]=00000000
PC=000001e8, ---
PC=000001ec, REG[16]=00005a24
PC=000001f0, REG[15]=0000f680
PC=000001f4, REG[14]=00000003
PC=000001f8, REG[13]=00000003
PC=000001fc, REG[12]=0000fb30
PC=00000200, REG[11]=00000003
PC=00000204, REG[10]=00000003
PC=00000208, REG[ 1]=00000208
PC=0000020c, REG[ 1]=00000210
PC=000000b4, REG[ 2]=00005610
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=00005640
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000001
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000001
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000003
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000210, REG[15]=00000000
PC=00000214, ---
PC=00000218, REG[15]=00000000
PC=0000021c, REG[15]=00000001
PC=00000220, REG[14]=00000002
PC=00000224, REG[15]=00000000
PC=00000228, ---
PC=0000022c, REG[16]=00005a24
PC=00000230, REG[15]=0000f680
PC=00000234, REG[14]=00000003
PC=00000238, REG[13]=00000003
PC=0000023c, REG[12]=0000fb30
PC=00000240, REG[11]=00000003
PC=00000244, REG[10]=00000003
PC=00000248, REG[ 1]=00000248
PC=0000024c, REG[ 1]=00000250
PC=000000b4, REG[ 2]=000055e0
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=00005610
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000001
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000002
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000000
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000110, REG[15]=00000000
PC=00000114, REG[15]=00000001
PC=00000118, REG[14]=00000001
PC=0000011c, REG[15]=00000190
PC=00000120, REG[15]=00000190
PC=00000124, REG[14]=00005a24
PC=00000128, REG[14]=00005bb4
PC=0000012c, REG[15]=00000000
PC=00000130, REG[15]=00000002
PC=00000134, REG[15]=00000008
PC=00000138, REG[15]=00005bbc
PC=0000013c, REG[12]=00000000
PC=00000140, REG[15]=00000000
PC=00000144, REG[15]=00000001
PC=00000148, REG[14]=00000001
PC=0000014c, REG[15]=00000190
PC=00000150, REG[15]=00000190
PC=00000154, REG[14]=0000fb30
PC=00000158, REG[14]=0000fcc0
PC=0000015c, REG[15]=00000000
PC=00000160, REG[15]=00000000
PC=00000164, REG[15]=00000000
PC=00000168, REG[15]=0000fcc0
PC=0000016c, REG[14]=00000004
PC=00000170, REG[15]=00000000
PC=00000174, REG[15]=00000000
PC=00000178, REG[13]=00000000
PC=0000017c, REG[15]=00000190
PC=00000180, REG[15]=00000000
PC=00000184, REG[13]=0000f680
PC=00000188, REG[13]=0000f680
PC=0000018c, REG[15]=00000000
PC=00000190, REG[15]=00000002
PC=00000194, REG[15]=00000008
PC=00000198, REG[15]=0000f688
PC=0000019c, REG[15]=00000003
PC=000001a0, REG[14]=0000000c
PC=000001a4, REG[15]=00000000
PC=000001a8, REG[15]=00000001
PC=000001ac, REG[13]=00000001
PC=000001b0, REG[15]=00000190
PC=000001b4, REG[15]=00000190
PC=000001b8, REG[13]=00005a24
PC=000001bc, REG[13]=00005bb4
PC=000001c0, REG[15]=00000000
PC=000001c4, REG[15]=00000002
PC=000001c8, REG[14]=0000000c
PC=000001cc, REG[15]=00000008
PC=000001d0, REG[15]=00005bbc
PC=000001d4, ---
PC=000001d8, REG[15]=00000000
PC=000001dc, REG[15]=00000000
PC=000001e0, REG[14]=00000001
PC=000001e4, REG[15]=00000000
PC=000001e8, ---
PC=000001ec, REG[16]=00005a24
PC=000001f0, REG[15]=0000f680
PC=000001f4, REG[14]=00000003
PC=000001f8, REG[13]=00000003
PC=000001fc, REG[12]=0000fb30
PC=00000200, REG[11]=00000003
PC=00000204, REG[10]=00000003
PC=00000208, REG[ 1]=00000208
PC=0000020c, REG[ 1]=00000210
PC=000000b4, REG[ 2]=000055b0
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=000055e0
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000001
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000002
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000001
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000110, REG[15]=00000000
PC=00000114, REG[15]=00000001
PC=00000118, REG[14]=00000001
PC=0000011c, REG[15]=00000190
PC=00000120, REG[15]=00000190
PC=00000124, REG[14]=00005a24
PC=00000128, REG[14]=00005bb4
PC=0000012c, REG[15]=00000000
PC=00000130, REG[15]=00000002
PC=00000134, REG[15]=00000008
PC=00000138, REG[15]=00005bbc
PC=0000013c, REG[12]=0000000c
PC=00000140, REG[15]=00000000
PC=00000144, REG[15]=00000001
PC=00000148, REG[14]=00000001
PC=0000014c, REG[15]=00000190
PC=00000150, REG[15]=00000190
PC=00000154, REG[14]=0000fb30
PC=00000158, REG[14]=0000fcc0
PC=0000015c, REG[15]=00000000
PC=00000160, REG[15]=00000001
PC=00000164, REG[15]=00000004
PC=00000168, REG[15]=0000fcc4
PC=0000016c, REG[14]=00000005
PC=00000170, REG[15]=00000000
PC=00000174, REG[15]=00000001
PC=00000178, REG[13]=00000001
PC=0000017c, REG[15]=00000190
PC=00000180, REG[15]=00000190
PC=00000184, REG[13]=0000f680
PC=00000188, REG[13]=0000f810
PC=0000018c, REG[15]=00000000
PC=00000190, REG[15]=00000002
PC=00000194, REG[15]=00000008
PC=00000198, REG[15]=0000f818
PC=0000019c, REG[15]=00000006
PC=000001a0, REG[14]=0000001e
PC=000001a4, REG[15]=00000000
PC=000001a8, REG[15]=00000001
PC=000001ac, REG[13]=00000001
PC=000001b0, REG[15]=00000190
PC=000001b4, REG[15]=00000190
PC=000001b8, REG[13]=00005a24
PC=000001bc, REG[13]=00005bb4
PC=000001c0, REG[15]=00000000
PC=000001c4, REG[15]=00000002
PC=000001c8, REG[14]=0000002a
PC=000001cc, REG[15]=00000008
PC=000001d0, REG[15]=00005bbc
PC=000001d4, ---
PC=000001d8, REG[15]=00000000
PC=000001dc, REG[15]=00000001
PC=000001e0, REG[14]=00000002
PC=000001e4, REG[15]=00000000
PC=000001e8, ---
PC=000001ec, REG[16]=00005a24
PC=000001f0, REG[15]=0000f680
PC=000001f4, REG[14]=00000003
PC=000001f8, REG[13]=00000003
PC=000001fc, REG[12]=0000fb30
PC=00000200, REG[11]=00000003
PC=00000204, REG[10]=00000003
PC=00000208, REG[ 1]=00000208
PC=0000020c, REG[ 1]=00000210
PC=000000b4, REG[ 2]=00005580
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=000055b0
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000001
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000002
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000002
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000110, REG[15]=00000000
PC=00000114, REG[15]=00000001
PC=00000118, REG[14]=00000001
PC=0000011c, REG[15]=00000190
PC=00000120, REG[15]=00000190
PC=00000124, REG[14]=00005a24
PC=00000128, REG[14]=00005bb4
PC=0000012c, REG[15]=00000000
PC=00000130, REG[15]=00000002
PC=00000134, REG[15]=00000008
PC=00000138, REG[15]=00005bbc
PC=0000013c, REG[12]=0000002a
PC=00000140, REG[15]=00000000
PC=00000144, REG[15]=00000001
PC=00000148, REG[14]=00000001
PC=0000014c, REG[15]=00000190
PC=00000150, REG[15]=00000190
PC=00000154, REG[14]=0000fb30
PC=00000158, REG[14]=0000fcc0
PC=0000015c, REG[15]=00000000
PC=00000160, REG[15]=00000002
PC=00000164, REG[15]=00000008
PC=00000168, REG[15]=0000fcc8
PC=0000016c, REG[14]=00000006
PC=00000170, REG[15]=00000000
PC=00000174, REG[15]=00000002
PC=00000178, REG[13]=00000002
PC=0000017c, REG[15]=00000190
PC=00000180, REG[15]=00000320
PC=00000184, REG[13]=0000f680
PC=00000188, REG[13]=0000f9a0
PC=0000018c, REG[15]=00000000
PC=00000190, REG[15]=00000002
PC=00000194, REG[15]=00000008
PC=00000198, REG[15]=0000f9a8
PC=0000019c, REG[15]=00000009
PC=000001a0, REG[14]=00000036
PC=000001a4, REG[15]=00000000
PC=000001a8, REG[15]=00000001
PC=000001ac, REG[13]=00000001
PC=000001b0, REG[15]=00000190
PC=000001b4, REG[15]=00000190
PC=000001b8, REG[13]=00005a24
PC=000001bc, REG[13]=00005bb4
PC=000001c0, REG[15]=00000000
PC=000001c4, REG[15]=00000002
PC=000001c8, REG[14]=00000060
PC=000001cc, REG[15]=00000008
PC=000001d0, REG[15]=00005bbc
PC=000001d4, ---
PC=000001d8, REG[15]=00000000
PC=000001dc, REG[15]=00000002
PC=000001e0, REG[14]=00000003
PC=000001e4, REG[15]=00000000
PC=000001e8, ---
PC=000001ec, REG[16]=00005a24
PC=000001f0, REG[15]=0000f680
PC=000001f4, REG[14]=00000003
PC=000001f8, REG[13]=00000003
PC=000001fc, REG[12]=0000fb30
PC=00000200, REG[11]=00000003
PC=00000204, REG[10]=00000003
PC=00000208, REG[ 1]=00000208
PC=0000020c, REG[ 1]=00000210
PC=000000b4, REG[ 2]=00005550
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=00005580
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000001
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000002
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000003
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000210, REG[15]=00000000
PC=00000214, ---
PC=00000218, REG[15]=00000000
PC=0000021c, REG[15]=00000002
PC=00000220, REG[14]=00000003
PC=00000224, REG[15]=00000000
PC=00000228, ---
PC=0000022c, REG[16]=00005a24
PC=00000230, REG[15]=0000f680
PC=00000234, REG[14]=00000003
PC=00000238, REG[13]=00000003
PC=0000023c, REG[12]=0000fb30
PC=00000240, REG[11]=00000003
PC=00000244, REG[10]=00000003
PC=00000248, REG[ 1]=00000248
PC=0000024c, REG[ 1]=00000250
PC=000000b4, REG[ 2]=00005520
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=00005550
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000001
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000003
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000250, REG[15]=00000000
PC=00000254, ---
PC=00000258, REG[15]=00000000
PC=0000025c, REG[15]=00000001
PC=00000260, REG[14]=00000002
PC=00000264, REG[15]=00000000
PC=00000268, ---
PC=0000026c, REG[16]=00005a24
PC=00000270, REG[15]=0000f680
PC=00000274, REG[14]=00000003
PC=00000278, REG[13]=00000003
PC=0000027c, REG[12]=0000fb30
PC=00000280, REG[11]=00000003
PC=00000284, REG[10]=00000003
PC=00000288, REG[ 1]=00000288
PC=0000028c, REG[ 1]=00000290
PC=000000b4, REG[ 2]=000054f0
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=00005520
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000002
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000000
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000000
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000110, REG[15]=00000000
PC=00000114, REG[15]=00000002
PC=00000118, REG[14]=00000002
PC=0000011c, REG[15]=00000190
PC=00000120, REG[15]=00000320
PC=00000124, REG[14]=00005a24
PC=00000128, REG[14]=00005d44
PC=0000012c, REG[15]=00000000
PC=00000130, REG[15]=00000000
PC=00000134, REG[15]=00000000
PC=00000138, REG[15]=00005d44
PC=0000013c, REG[12]=00000000
PC=00000140, REG[15]=00000000
PC=00000144, REG[15]=00000002
PC=00000148, REG[14]=00000002
PC=0000014c, REG[15]=00000190
PC=00000150, REG[15]=00000320
PC=00000154, REG[14]=0000fb30
PC=00000158, REG[14]=0000fe50
PC=0000015c, REG[15]=00000000
PC=00000160, REG[15]=00000000
PC=00000164, REG[15]=00000000
PC=00000168, REG[15]=0000fe50
PC=0000016c, REG[14]=00000007
PC=00000170, REG[15]=00000000
PC=00000174, REG[15]=00000000
PC=00000178, REG[13]=00000000
PC=0000017c, REG[15]=00000190
PC=00000180, REG[15]=00000000
PC=00000184, REG[13]=0000f680
PC=00000188, REG[13]=0000f680
PC=0000018c, REG[15]=00000000
PC=00000190, REG[15]=00000000
PC=00000194, REG[15]=00000000
PC=00000198, REG[15]=0000f680
PC=0000019c, REG[15]=00000001
PC=000001a0, REG[14]=00000007
PC=000001a4, REG[15]=00000000
PC=000001a8, REG[15]=00000002
PC=000001ac, REG[13]=00000002
PC=000001b0, REG[15]=00000190
PC=000001b4, REG[15]=00000320
PC=000001b8, REG[13]=00005a24
PC=000001bc, REG[13]=00005d44
PC=000001c0, REG[15]=00000000
PC=000001c4, REG[15]=00000000
PC=000001c8, REG[14]=00000007
PC=000001cc, REG[15]=00000000
PC=000001d0, REG[15]=00005d44
PC=000001d4, ---
PC=000001d8, REG[15]=00000000
PC=000001dc, REG[15]=00000000
PC=000001e0, REG[14]=00000001
PC=000001e4, REG[15]=00000000
PC=000001e8, ---
PC=000001ec, REG[16]=00005a24
PC=000001f0, REG[15]=0000f680
PC=000001f4, REG[14]=00000003
PC=000001f8, REG[13]=00000003
PC=000001fc, REG[12]=0000fb30
PC=00000200, REG[11]=00000003
PC=00000204, REG[10]=00000003
PC=00000208, REG[ 1]=00000208
PC=0000020c, REG[ 1]=00000210
PC=000000b4, REG[ 2]=000054c0
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=000054f0
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000002
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
PC=000000f4, REG[15]=00000000
PC=000000f8, REG[14]=00000003
PC=000000fc, ---
PC=00000100, REG[15]=00000000
PC=00000104, REG[15]=00000001
PC=00000108, REG[14]=00000003
PC=0000010c, ---
PC=00000110, REG[15]=00000000
PC=00000114, REG[15]=00000002
PC=00000118, REG[14]=00000002
PC=0000011c, REG[15]=00000190
PC=00000120, REG[15]=00000320
PC=00000124, REG[14]=00005a24
PC=00000128, REG[14]=00005d44
PC=0000012c, REG[15]=00000000
PC=00000130, REG[15]=00000000
PC=00000134, REG[15]=00000000
PC=00000138, REG[15]=00005d44
PC=0000013c, REG[12]=00000007
PC=00000140, REG[15]=00000000
PC=00000144, REG[15]=00000002
PC=00000148, REG[14]=00000002
PC=0000014c, REG[15]=00000190
PC=00000150, REG[15]=00000320
PC=00000154, REG[14]=0000fb30
PC=00000158, REG[14]=0000fe50
PC=0000015c, REG[15]=00000000
PC=00000160, REG[15]=00000001
PC=00000164, REG[15]=00000004
PC=00000168, REG[15]=0000fe54
PC=0000016c, REG[14]=00000008
PC=00000170, REG[15]=00000000
PC=00000174, REG[15]=00000001
PC=00000178, REG[13]=00000001
PC=0000017c, REG[15]=00000190
PC=00000180, REG[15]=00000190
PC=00000184, REG[13]=0000f680
PC=00000188, REG[13]=0000f810
PC=0000018c, REG[15]=00000000
PC=00000190, REG[15]=00000000
PC=00000194, REG[15]=00000000
PC=00000198, REG[15]=0000f810
PC=0000019c, REG[15]=00000004
PC=000001a0, REG[14]=00000020
PC=000001a4, REG[15]=00000000
PC=000001a8, REG[15]=00000002
PC=000001ac, REG[13]=00000002
PC=000001b0, REG[15]=00000190
PC=000001b4, REG[15]=00000320
PC=000001b8, REG[13]=00005a24
PC=000001bc, REG[13]=00005d44
PC=000001c0, REG[15]=00000000
PC=000001c4, REG[15]=00000000
PC=000001c8, REG[14]=00000027
PC=000001cc, REG[15]=00000000
PC=000001d0, REG[15]=00005d44
PC=000001d4, ---
PC=000001d8, REG[15]=00000000
PC=000001dc, REG[15]=00000001
PC=000001e0, REG[14]=00000002
PC=000001e4, REG[15]=00000000
PC=000001e8, ---
PC=000001ec, REG[16]=00005a24
PC=000001f0, REG[15]=0000f680
PC=000001f4, REG[14]=00000003
PC=000001f8, REG[13]=00000003
PC=000001fc, REG[12]=0000fb30
PC=00000200, REG[11]=00000003
PC=00000204, REG[10]=00000003
PC=00000208, REG[ 1]=00000208
PC=0000020c, REG[ 1]=00000210
PC=000000b4, REG[ 2]=00005490
PC=000000b8, ---
PC=000000bc, ---
PC=000000c0, REG[ 8]=000054c0
PC=000000c4, ---
PC=000000c8, ---
PC=000000cc, ---
PC=000000d0, ---
PC=000000d4, ---
PC=000000d8, ---
PC=000000dc, ---
PC=000000e0, REG[15]=00000000
PC=000000e4, REG[15]=00000002
PC=000000e8, REG[14]=00000003
PC=000000ec, ---
PC=000000f0, REG[15]=00000000
